"TAG_Duration";"FIL_Track";"TAG_length";"TAG_Exten";"ODR_Track";"TAG_Albumartists";"Position1";"TAG_Year";"TAG_Artists";"TAG_Genres";"REP_Album";"Position2";"TAG_Album";"Category";"TAG_Disc";"TAG_Track";"TAG_Title";"ID_CD";"REP_Track";"Date_Insert";"Statut";"ID_TRACK";"Family"
"408,387";"22. Sergio Maldonado - Wrong World (Metrocat Remix).flac";"00:06:48";"Flac Audio";"22";"VA";"Download";"2016";"Sergio Maldonado";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"VA - Berlin Techno Sessions, Vol. 10 (2016)";"Berlin Techno Sessions, Vol. 10";"TECHNO";"0";"22";"Wrong World (Metrocat Remix)";"4020";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"2017-03-17 12:25:12";"NEW";"54679";"Download"
"447,365";"23. Noem - Keep On the Sound.flac";"00:07:27";"Flac Audio";"23";"VA";"Download";"2016";"Noem";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"VA - Berlin Techno Sessions, Vol. 10 (2016)";"Berlin Techno Sessions, Vol. 10";"TECHNO";"0";"23";"Keep On the Sound";"4020";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"2017-03-17 12:25:12";"NEW";"54680";"Download"
"450,968";"24. Collectors Movements - Kerosine.flac";"00:07:31";"Flac Audio";"24";"VA";"Download";"2016";"Collectors Movements";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"VA - Berlin Techno Sessions, Vol. 10 (2016)";"Berlin Techno Sessions, Vol. 10";"TECHNO";"0";"24";"Kerosine";"4020";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"2017-03-17 12:25:12";"NEW";"54681";"Download"
"416,129";"25. Rustek - Think About It (Shmitty Remix).flac";"00:06:56";"Flac Audio";"25";"VA";"Download";"2016";"Rustek";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"VA - Berlin Techno Sessions, Vol. 10 (2016)";"Berlin Techno Sessions, Vol. 10";"TECHNO";"0";"25";"Think About It (Shmitty Remix)";"4020";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 10 (2016)";"2017-03-17 12:25:12";"NEW";"54682";"Download"
"556,8";"01. Sonic L - Keep That Groove.flac";"00:09:17";"Flac Audio";"01";"VA";"Download";"2017";"Sonic L";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"01";"Keep That Groove";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:23";"NEW";"54683";"Download"
"382,439";"02. Klangore - Amal.flac";"00:06:22";"Flac Audio";"02";"VA";"Download";"2017";"Klangore";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"02";"Amal";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54684";"Download"
"408,38";"03. Maya Schenk - Waiting for Toni (Alex Blanco Remix).flac";"00:06:48";"Flac Audio";"03";"VA";"Download";"2017";"Maya Schenk";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"03";"Waiting for Toni (Alex Blanco Remix)";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54685";"Download"
"311,798";"04. Tech C - Sse.flac";"00:05:12";"Flac Audio";"04";"VA";"Download";"2017";"Tech C";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"04";"Sse";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54686";"Download"
"376,32";"05. Optimuss & Teknoize - Mosaque.flac";"00:06:16";"Flac Audio";"05";"VA";"Download";"2017";"Optimuss & Teknoize";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"05";"Mosaque";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54687";"Download"
"510,026";"06. Boskii & TomTech - Luna (Boskii vs. Tomtech) [Boskii Remix].flac";"00:08:30";"Flac Audio";"06";"VA";"Download";"2017";"Boskii & TomTech";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"06";"Luna (Boskii vs. Tomtech) [Boskii Remix]";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54688";"Download"
"327,654";"07. Edemin - Nova.flac";"00:05:28";"Flac Audio";"07";"VA";"Download";"2017";"Edemin";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"07";"Nova";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54689";"Download"
"500";"08. Sylk Poletti - Venere.flac";"00:08:20";"Flac Audio";"08";"VA";"Download";"2017";"Sylk Poletti";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"08";"Venere";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54690";"Download"
"373,81";"09. Andrew Meller - Woodman.flac";"00:06:14";"Flac Audio";"09";"VA";"Download";"2017";"Andrew Meller";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"09";"Woodman";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54691";"Download"
"419,122";"10. Ales Pardo - Belly Bomb (G Furlan Remix).flac";"00:06:59";"Flac Audio";"10";"VA";"Download";"2017";"Ales Pardo";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"10";"Belly Bomb (G Furlan Remix)";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54692";"Download"
"322,623";"11. Mark Dale - Andromeda.flac";"00:05:23";"Flac Audio";"11";"VA";"Download";"2017";"Mark Dale";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"11";"Andromeda";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54693";"Download"
"392";"12. Keep This - Face to Face.flac";"00:06:32";"Flac Audio";"12";"VA";"Download";"2017";"Keep This";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"12";"Face to Face";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54694";"Download"
"379,41";"13. Jeanbeat - Invisible Work.flac";"00:06:19";"Flac Audio";"13";"VA";"Download";"2017";"Jeanbeat";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"13";"Invisible Work";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54695";"Download"
"411,429";"14. Polinom - Aer.flac";"00:06:51";"Flac Audio";"14";"VA";"Download";"2017";"Polinom";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"14";"Aer";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54696";"Download"
"479,986";"15. Frenk Alma - Dynamic.flac";"00:08:00";"Flac Audio";"15";"VA";"Download";"2017";"Frenk Alma";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"15";"Dynamic";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54697";"Download"
"427,086";"16. Pattrix & Syber Symon - The Swarm (Henry Cullen Remix).flac";"00:07:07";"Flac Audio";"16";"VA";"Download";"2017";"Pattrix & Syber Symon";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"16";"The Swarm (Henry Cullen Remix)";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54698";"Download"
"320";"17. Oblomov - Parovoz.flac";"00:05:20";"Flac Audio";"17";"VA";"Download";"2017";"Oblomov";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"17";"Parovoz";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54699";"Download"
"491,842";"18. Henry Cullen - Snow Train to Sofia.flac";"00:08:12";"Flac Audio";"18";"VA";"Download";"2017";"Henry Cullen";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"18";"Snow Train to Sofia";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54700";"Download"
"351,719";"19. Yoba - Haunted.flac";"00:05:52";"Flac Audio";"19";"VA";"Download";"2017";"Yoba";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"19";"Haunted";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54701";"Download"
"382,079";"20. Alex Pinana - Ave.flac";"00:06:22";"Flac Audio";"20";"VA";"Download";"2017";"Alex Pinana";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"20";"Ave";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54702";"Download"
"360,234";"21. Huma-Noyd - Krazy Beater.flac";"00:06:00";"Flac Audio";"21";"VA";"Download";"2017";"Huma-Noyd";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"21";"Krazy Beater";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54703";"Download"
"376,321";"22. Osman Villamizar - Consciente de Ser.flac";"00:06:16";"Flac Audio";"22";"VA";"Download";"2017";"Osman Villamizar";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"22";"Consciente de Ser";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:24";"NEW";"54704";"Download"
"538,187";"23. Mindwalk - Noctambulist (Rydel Remix).flac";"00:08:58";"Flac Audio";"23";"VA";"Download";"2017";"Mindwalk";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"23";"Noctambulist (Rydel Remix)";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:25";"NEW";"54705";"Download"
"407,416";"24. Jay Fish - Out of Time.flac";"00:06:47";"Flac Audio";"24";"VA";"Download";"2017";"Jay Fish";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"24";"Out of Time";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:25";"NEW";"54706";"Download"
"410,88";"25. Sleepy & Boo - Completely Chosen.flac";"00:06:51";"Flac Audio";"25";"VA";"Download";"2017";"Sleepy & Boo";"Techno";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"VA - Berlin Techno Sessions, Vol. 11 (2017)";"Berlin Techno Sessions, Vol. 11";"TECHNO";"0";"25";"Completely Chosen";"4021";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Berlin Techno Sessions, Vol. 11 (2017)";"2017-03-17 12:25:25";"NEW";"54707";"Download"
"5835,565";"01-Pig&Dan - Next Generation (continuous DJ mix).flac";"01:37:16";"Flac Audio";"01";"Pig&Dan/VARIOUS";"Download";"2016";"Pig&Dan";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"01";"Next Generation (continuous DJ mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:39";"NEW";"54708";"Download"
"429,105";"02-Mark Reeve - Forwarding (original mix).flac";"00:07:09";"Flac Audio";"02";"Pig&Dan/VARIOUS";"Download";"2016";"Mark Reeve";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"02";"Forwarding (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54709";"Download"
"434,286";"03-Aitor Ronda - Breath (original mix).flac";"00:07:14";"Flac Audio";"03";"Pig&Dan/VARIOUS";"Download";"2016";"Aitor Ronda";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"03";"Breath (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54710";"Download"
"449,641";"04-Veerus & Maxie Devine - The Point (original mix).flac";"00:07:30";"Flac Audio";"04";"Pig&Dan/VARIOUS";"Download";"2016";"Veerus & Maxie Devine";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"04";"The Point (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54711";"Download"
"460,8";"05-Carlo Ruetz - Through Walls (original mix).flac";"00:07:41";"Flac Audio";"05";"Pig&Dan/VARIOUS";"Download";"2016";"Carlo Ruetz";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"05";"Through Walls (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54712";"Download"
"449,36";"06-Rob Hes & LAAT - Buck The System (original mix).flac";"00:07:29";"Flac Audio";"06";"Pig&Dan/VARIOUS";"Download";"2016";"Rob Hes & LAAT";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"06";"Buck The System (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54713";"Download"
"428,231";"07-Raffaele Rizzi - El Sonido Del Alma (original mix).flac";"00:07:08";"Flac Audio";"07";"Pig&Dan/VARIOUS";"Download";"2016";"Raffaele Rizzi";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"07";"El Sonido Del Alma (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54714";"Download"
"472,441";"08-Konrad - Crooked (original mix).flac";"00:07:52";"Flac Audio";"08";"Pig&Dan/VARIOUS";"Download";"2016";"Konrad";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"08";"Crooked (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54715";"Download"
"437,243";"09-Etai Tarazi - Relax (original mix).flac";"00:07:17";"Flac Audio";"09";"Pig&Dan/VARIOUS";"Download";"2016";"Etai Tarazi";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"09";"Relax (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54716";"Download"
"419,622";"10-Fideles - Wonderlust (original mix).flac";"00:07:00";"Flac Audio";"10";"Pig&Dan/VARIOUS";"Download";"2016";"Fideles";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"10";"Wonderlust (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54717";"Download"
"422,777";"11-Gaist - The Tunnel (original mix).flac";"00:07:03";"Flac Audio";"11";"Pig&Dan/VARIOUS";"Download";"2016";"Gaist";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"11";"The Tunnel (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54718";"Download"
"348,397";"12-Mitch De Klein - Phose (original mix).flac";"00:05:48";"Flac Audio";"12";"Pig&Dan/VARIOUS";"Download";"2016";"Mitch De Klein";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"12";"Phose (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54719";"Download"
"399,375";"13-Sezer Uysal - Murk (original mix).flac";"00:06:39";"Flac Audio";"13";"Pig&Dan/VARIOUS";"Download";"2016";"Sezer Uysal";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"13";"Murk (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54720";"Download"
"291,348";"14-Spettro - Baals Hour (original mix).flac";"00:04:51";"Flac Audio";"14";"Pig&Dan/VARIOUS";"Download";"2016";"Spettro";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"14";"Baals Hour (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54721";"Download"
"473,5";"15-Zakari & Blange - Insert (original mix).flac";"00:07:54";"Flac Audio";"15";"Pig&Dan/VARIOUS";"Download";"2016";"Zakari & Blange";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"15";"Insert (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54722";"Download"
"423,43";"16-LAAT - Nameless (original mix).flac";"00:07:03";"Flac Audio";"16";"Pig&Dan/VARIOUS";"Download";"2016";"LAAT";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"16";"Nameless (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:40";"NEW";"54723";"Download"
"529,134";"17-Anna V - War (original mix).flac";"00:08:49";"Flac Audio";"17";"Pig&Dan/VARIOUS";"Download";"2016";"Anna V";"Minimal/tech house";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"Next Generation (unmixed tracks)";"TECHNO";"0";"17";"War (original mix)";"4022";"\\HOMERSTATION\_LossLess\TECHNO\Download\VA - Pig Dan - Next Generation (unmixed tracks) [Elevate] (2016)";"2017-03-17 12:25:41";"NEW";"54724";"Download"
